batch_size,seq_len,flops,mem_bytes,cpu,mem,gpu,gpu_mem,gpu_clk,gpu_mem_clk,times_mean,gpu_energy_mean,energy_mean,level_name,model_name
8,192,1813.118976,36.0,5.188709677419354,5.0,100.0,23.0,1480.0,5005.0,0.000298584433598707,0.05769344745762712,0.09182076977401131,transformer.layer.2.attention.v_lin:Linear,distilbert-base-uncased
8,192,1813.118976,36.0,5.188709677419354,5.0,100.0,23.0,1480.0,5005.0,0.000298584433598707,0.05769344745762712,0.09182076977401131,transformer.layer.2.attention.out_lin:Linear,distilbert-base-uncased
8,192,7252.475904,130.5,5.306923076923077,6.0,100.0,33.0,1480.0,5005.0,0.0010257050726148818,0.22614645879629633,0.3424801898148149,transformer.layer.2.ffn.lin1:Linear,distilbert-base-uncased
8,192,7248.93696,103.5,5.693076923076923,6.0,100.0,14.323076923076924,1518.0,5005.0,0.0011739754169545276,0.22841731702127663,0.360451090425532,transformer.layer.2.ffn.lin2:Linear,distilbert-base-uncased
8,192,1813.118976,36.0,5.188709677419354,5.0,100.0,23.0,1480.0,5005.0,0.000298584433598707,0.05769344745762712,0.09182076977401131,transformer.layer.3.attention.q_lin:Linear,distilbert-base-uncased
8,192,1813.118976,36.0,5.188709677419354,5.0,100.0,23.0,1480.0,5005.0,0.000298584433598707,0.05769344745762712,0.09182076977401131,transformer.layer.3.attention.k_lin:Linear,distilbert-base-uncased
8,192,1813.118976,36.0,5.188709677419354,5.0,100.0,23.0,1480.0,5005.0,0.000298584433598707,0.05769344745762712,0.09182076977401131,transformer.layer.3.attention.v_lin:Linear,distilbert-base-uncased
8,192,1813.118976,36.0,5.188709677419354,5.0,100.0,23.0,1480.0,5005.0,0.000298584433598707,0.05769344745762712,0.09182076977401131,transformer.layer.3.attention.out_lin:Linear,distilbert-base-uncased
8,192,7252.475904,130.5,5.306923076923077,6.0,100.0,33.0,1480.0,5005.0,0.0010257050726148818,0.22614645879629633,0.3424801898148149,transformer.layer.3.ffn.lin1:Linear,distilbert-base-uncased
8,192,7248.93696,103.5,5.693076923076923,6.0,100.0,14.323076923076924,1518.0,5005.0,0.0011739754169545276,0.22841731702127663,0.360451090425532,transformer.layer.3.ffn.lin2:Linear,distilbert-base-uncased
8,192,1813.118976,36.0,5.188709677419354,5.0,100.0,23.0,1480.0,5005.0,0.000298584433598707,0.05769344745762712,0.09182076977401131,transformer.layer.4.attention.q_lin:Linear,distilbert-base-uncased
8,192,1813.118976,36.0,5.188709677419354,5.0,100.0,23.0,1480.0,5005.0,0.000298584433598707,0.05769344745762712,0.09182076977401131,transformer.layer.4.attention.k_lin:Linear,distilbert-base-uncased
8,192,1813.118976,36.0,5.188709677419354,5.0,100.0,23.0,1480.0,5005.0,0.000298584433598707,0.05769344745762712,0.09182076977401131,transformer.layer.4.attention.v_lin:Linear,distilbert-base-uncased
8,192,1813.118976,36.0,5.188709677419354,5.0,100.0,23.0,1480.0,5005.0,0.000298584433598707,0.05769344745762712,0.09182076977401131,transformer.layer.4.attention.out_lin:Linear,distilbert-base-uncased
8,192,7252.475904,130.5,5.306923076923077,6.0,100.0,33.0,1480.0,5005.0,0.0010257050726148818,0.22614645879629633,0.3424801898148149,transformer.layer.4.ffn.lin1:Linear,distilbert-base-uncased
8,192,7248.93696,103.5,5.693076923076923,6.0,100.0,14.323076923076924,1518.0,5005.0,0.0011739754169545276,0.22841731702127663,0.360451090425532,transformer.layer.4.ffn.lin2:Linear,distilbert-base-uncased
8,192,1813.118976,36.0,5.188709677419354,5.0,100.0,23.0,1480.0,5005.0,0.000298584433598707,0.05769344745762712,0.09182076977401131,transformer.layer.5.attention.q_lin:Linear,distilbert-base-uncased
8,192,1813.118976,36.0,5.188709677419354,5.0,100.0,23.0,1480.0,5005.0,0.000298584433598707,0.05769344745762712,0.09182076977401131,transformer.layer.5.attention.k_lin:Linear,distilbert-base-uncased
8,192,1813.118976,36.0,5.188709677419354,5.0,100.0,23.0,1480.0,5005.0,0.000298584433598707,0.05769344745762712,0.09182076977401131,transformer.layer.5.attention.v_lin:Linear,distilbert-base-uncased
8,192,1813.118976,36.0,5.188709677419354,5.0,100.0,23.0,1480.0,5005.0,0.000298584433598707,0.05769344745762712,0.09182076977401131,transformer.layer.5.attention.out_lin:Linear,distilbert-base-uncased
8,192,7252.475904,130.5,5.306923076923077,6.0,100.0,33.0,1480.0,5005.0,0.0010257050726148818,0.22614645879629633,0.3424801898148149,transformer.layer.5.ffn.lin1:Linear,distilbert-base-uncased
8,192,7248.93696,103.5,5.693076923076923,6.0,100.0,14.323076923076924,1518.0,5005.0,0.0011739754169545276,0.22841731702127663,0.360451090425532,transformer.layer.5.ffn.lin2:Linear,distilbert-base-uncased
8,224,0.0,5.263671875,5.742519685039372,5.0,100.0,46.68503937007874,1618.6850393700788,5005.0,5.3360450362402296e-05,0.010016267609126984,0.016044938988095236,embeddings.word_embeddings:Embedding,distilbert-base-uncased
8,224,0.0,5.263671875,5.742519685039372,5.0,100.0,46.68503937007874,1618.6850393700788,5005.0,5.3360450362402296e-05,0.010016267609126984,0.016044938988095236,embeddings.position_embeddings:Embedding,distilbert-base-uncased
8,224,11.010048,21.0,5.642622950819672,5.0,100.0,62.877049180327866,1630.1803278688524,5005.0,7.48287553207574e-05,0.013743503002894357,0.02211220875542692,embeddings.LayerNorm:LayerNorm,distilbert-base-uncased
8,224,11.010048,21.0,5.642622950819672,5.0,100.0,62.877049180327866,1630.1803278688524,5005.0,7.48287553207574e-05,0.013743503002894357,0.02211220875542692,transformer.layer.0.sa_layer_norm:LayerNorm,distilbert-base-uncased
8,224,11.010048,21.0,5.642622950819672,5.0,100.0,62.877049180327866,1630.1803278688524,5005.0,7.48287553207574e-05,0.013743503002894357,0.02211220875542692,transformer.layer.0.output_layer_norm:LayerNorm,distilbert-base-uncased
8,224,11.010048,21.0,5.642622950819672,5.0,100.0,62.877049180327866,1630.1803278688524,5005.0,7.48287553207574e-05,0.013743503002894357,0.02211220875542692,transformer.layer.1.sa_layer_norm:LayerNorm,distilbert-base-uncased
8,224,11.010048,21.0,5.642622950819672,5.0,100.0,62.877049180327866,1630.1803278688524,5005.0,7.48287553207574e-05,0.013743503002894357,0.02211220875542692,transformer.layer.1.output_layer_norm:LayerNorm,distilbert-base-uncased
8,224,11.010048,21.0,5.642622950819672,5.0,100.0,62.877049180327866,1630.1803278688524,5005.0,7.48287553207574e-05,0.013743503002894357,0.02211220875542692,transformer.layer.2.sa_layer_norm:LayerNorm,distilbert-base-uncased
8,224,11.010048,21.0,5.642622950819672,5.0,100.0,62.877049180327866,1630.1803278688524,5005.0,7.48287553207574e-05,0.013743503002894357,0.02211220875542692,transformer.layer.2.output_layer_norm:LayerNorm,distilbert-base-uncased
8,224,11.010048,21.0,5.642622950819672,5.0,100.0,62.877049180327866,1630.1803278688524,5005.0,7.48287553207574e-05,0.013743503002894357,0.02211220875542692,transformer.layer.3.sa_layer_norm:LayerNorm,distilbert-base-uncased
8,224,11.010048,21.0,5.642622950819672,5.0,100.0,62.877049180327866,1630.1803278688524,5005.0,7.48287553207574e-05,0.013743503002894357,0.02211220875542692,transformer.layer.3.output_layer_norm:LayerNorm,distilbert-base-uncased
8,224,11.010048,21.0,5.642622950819672,5.0,100.0,62.877049180327866,1630.1803278688524,5005.0,7.48287553207574e-05,0.013743503002894357,0.02211220875542692,transformer.layer.4.sa_layer_norm:LayerNorm,distilbert-base-uncased
8,224,11.010048,21.0,5.642622950819672,5.0,100.0,62.877049180327866,1630.1803278688524,5005.0,7.48287553207574e-05,0.013743503002894357,0.02211220875542692,transformer.layer.4.output_layer_norm:LayerNorm,distilbert-base-uncased
8,224,11.010048,21.0,5.642622950819672,5.0,100.0,62.877049180327866,1630.1803278688524,5005.0,7.48287553207574e-05,0.013743503002894357,0.02211220875542692,transformer.layer.5.sa_layer_norm:LayerNorm,distilbert-base-uncased
8,224,11.010048,21.0,5.642622950819672,5.0,100.0,62.877049180327866,1630.1803278688524,5005.0,7.48287553207574e-05,0.013743503002894357,0.02211220875542692,transformer.layer.5.output_layer_norm:LayerNorm,distilbert-base-uncased
8,224,2115.305472,39.0,5.5484126984126965,6.0,100.0,23.0,1480.0,5005.0,0.0003425018271063543,0.06638947468152866,0.10479725796178345,transformer.layer.0.attention.q_lin:Linear,distilbert-base-uncased
8,224,2115.305472,39.0,5.5484126984126965,6.0,100.0,23.0,1480.0,5005.0,0.0003425018271063543,0.06638947468152866,0.10479725796178345,transformer.layer.0.attention.k_lin:Linear,distilbert-base-uncased
8,224,2115.305472,39.0,5.5484126984126965,6.0,100.0,23.0,1480.0,5005.0,0.0003425018271063543,0.06638947468152866,0.10479725796178345,transformer.layer.0.attention.v_lin:Linear,distilbert-base-uncased
8,224,2115.305472,39.0,5.5484126984126965,6.0,100.0,23.0,1480.0,5005.0,0.0003425018271063543,0.06638947468152866,0.10479725796178345,transformer.layer.0.attention.out_lin:Linear,distilbert-base-uncased
8,224,8461.221888,140.25,5.284848484848486,6.0,100.0,35.0,1480.0,5005.0,0.0011227389454841613,0.258470312,0.38386697000000003,transformer.layer.0.ffn.lin1:Linear,distilbert-base-uncased
8,224,8457.09312,108.75,5.366666666666666,6.0,100.0,16.166666666666668,1497.25,5005.0,0.0012548369699054295,0.25023292611111114,0.39326383333333337,transformer.layer.0.ffn.lin2:Linear,distilbert-base-uncased
8,224,2115.305472,39.0,5.5484126984126965,6.0,100.0,23.0,1480.0,5005.0,0.0003425018271063543,0.06638947468152866,0.10479725796178345,transformer.layer.1.attention.q_lin:Linear,distilbert-base-uncased
8,224,2115.305472,39.0,5.5484126984126965,6.0,100.0,23.0,1480.0,5005.0,0.0003425018271063543,0.06638947468152866,0.10479725796178345,transformer.layer.1.attention.k_lin:Linear,distilbert-base-uncased
8,224,2115.305472,39.0,5.5484126984126965,6.0,100.0,23.0,1480.0,5005.0,0.0003425018271063543,0.06638947468152866,0.10479725796178345,transformer.layer.1.attention.v_lin:Linear,distilbert-base-uncased
8,224,2115.305472,39.0,5.5484126984126965,6.0,100.0,23.0,1480.0,5005.0,0.0003425018271063543,0.06638947468152866,0.10479725796178345,transformer.layer.1.attention.out_lin:Linear,distilbert-base-uncased
8,224,8461.221888,140.25,5.284848484848486,6.0,100.0,35.0,1480.0,5005.0,0.0011227389454841613,0.258470312,0.38386697000000003,transformer.layer.1.ffn.lin1:Linear,distilbert-base-uncased
8,224,8457.09312,108.75,5.366666666666666,6.0,100.0,16.166666666666668,1497.25,5005.0,0.0012548369699054295,0.25023292611111114,0.39326383333333337,transformer.layer.1.ffn.lin2:Linear,distilbert-base-uncased
8,224,2115.305472,39.0,5.5484126984126965,6.0,100.0,23.0,1480.0,5005.0,0.0003425018271063543,0.06638947468152866,0.10479725796178345,transformer.layer.2.attention.q_lin:Linear,distilbert-base-uncased
8,224,2115.305472,39.0,5.5484126984126965,6.0,100.0,23.0,1480.0,5005.0,0.0003425018271063543,0.06638947468152866,0.10479725796178345,transformer.layer.2.attention.k_lin:Linear,distilbert-base-uncased
8,224,2115.305472,39.0,5.5484126984126965,6.0,100.0,23.0,1480.0,5005.0,0.0003425018271063543,0.06638947468152866,0.10479725796178345,transformer.layer.2.attention.v_lin:Linear,distilbert-base-uncased
8,224,2115.305472,39.0,5.5484126984126965,6.0,100.0,23.0,1480.0,5005.0,0.0003425018271063543,0.06638947468152866,0.10479725796178345,transformer.layer.2.attention.out_lin:Linear,distilbert-base-uncased
8,224,8461.221888,140.25,5.284848484848486,6.0,100.0,35.0,1480.0,5005.0,0.0011227389454841613,0.258470312,0.38386697000000003,transformer.layer.2.ffn.lin1:Linear,distilbert-base-uncased
8,224,8457.09312,108.75,5.366666666666666,6.0,100.0,16.166666666666668,1497.25,5005.0,0.0012548369699054295,0.25023292611111114,0.39326383333333337,transformer.layer.2.ffn.lin2:Linear,distilbert-base-uncased
8,224,2115.305472,39.0,5.5484126984126965,6.0,100.0,23.0,1480.0,5005.0,0.0003425018271063543,0.06638947468152866,0.10479725796178345,transformer.layer.3.attention.q_lin:Linear,distilbert-base-uncased
8,224,2115.305472,39.0,5.5484126984126965,6.0,100.0,23.0,1480.0,5005.0,0.0003425018271063543,0.06638947468152866,0.10479725796178345,transformer.layer.3.attention.k_lin:Linear,distilbert-base-uncased
8,224,2115.305472,39.0,5.5484126984126965,6.0,100.0,23.0,1480.0,5005.0,0.0003425018271063543,0.06638947468152866,0.10479725796178345,transformer.layer.3.attention.v_lin:Linear,distilbert-base-uncased
8,224,2115.305472,39.0,5.5484126984126965,6.0,100.0,23.0,1480.0,5005.0,0.0003425018271063543,0.06638947468152866,0.10479725796178345,transformer.layer.3.attention.out_lin:Linear,distilbert-base-uncased
8,224,8461.221888,140.25,5.284848484848486,6.0,100.0,35.0,1480.0,5005.0,0.0011227389454841613,0.258470312,0.38386697000000003,transformer.layer.3.ffn.lin1:Linear,distilbert-base-uncased
8,224,8457.09312,108.75,5.366666666666666,6.0,100.0,16.166666666666668,1497.25,5005.0,0.0012548369699054295,0.25023292611111114,0.39326383333333337,transformer.layer.3.ffn.lin2:Linear,distilbert-base-uncased
8,224,2115.305472,39.0,5.5484126984126965,6.0,100.0,23.0,1480.0,5005.0,0.0003425018271063543,0.06638947468152866,0.10479725796178345,transformer.layer.4.attention.q_lin:Linear,distilbert-base-uncased
8,224,2115.305472,39.0,5.5484126984126965,6.0,100.0,23.0,1480.0,5005.0,0.0003425018271063543,0.06638947468152866,0.10479725796178345,transformer.layer.4.attention.k_lin:Linear,distilbert-base-uncased
8,224,2115.305472,39.0,5.5484126984126965,6.0,100.0,23.0,1480.0,5005.0,0.0003425018271063543,0.06638947468152866,0.10479725796178345,transformer.layer.4.attention.v_lin:Linear,distilbert-base-uncased
8,224,2115.305472,39.0,5.5484126984126965,6.0,100.0,23.0,1480.0,5005.0,0.0003425018271063543,0.06638947468152866,0.10479725796178345,transformer.layer.4.attention.out_lin:Linear,distilbert-base-uncased
8,224,8461.221888,140.25,5.284848484848486,6.0,100.0,35.0,1480.0,5005.0,0.0011227389454841613,0.258470312,0.38386697000000003,transformer.layer.4.ffn.lin1:Linear,distilbert-base-uncased
8,224,8457.09312,108.75,5.366666666666666,6.0,100.0,16.166666666666668,1497.25,5005.0,0.0012548369699054295,0.25023292611111114,0.39326383333333337,transformer.layer.4.ffn.lin2:Linear,distilbert-base-uncased
8,224,2115.305472,39.0,5.5484126984126965,6.0,100.0,23.0,1480.0,5005.0,0.0003425018271063543,0.06638947468152866,0.10479725796178345,transformer.layer.5.attention.q_lin:Linear,distilbert-base-uncased
8,224,2115.305472,39.0,5.5484126984126965,6.0,100.0,23.0,1480.0,5005.0,0.0003425018271063543,0.06638947468152866,0.10479725796178345,transformer.layer.5.attention.k_lin:Linear,distilbert-base-uncased
8,224,2115.305472,39.0,5.5484126984126965,6.0,100.0,23.0,1480.0,5005.0,0.0003425018271063543,0.06638947468152866,0.10479725796178345,transformer.layer.5.attention.v_lin:Linear,distilbert-base-uncased
8,224,2115.305472,39.0,5.5484126984126965,6.0,100.0,23.0,1480.0,5005.0,0.0003425018271063543,0.06638947468152866,0.10479725796178345,transformer.layer.5.attention.out_lin:Linear,distilbert-base-uncased
8,224,8461.221888,140.25,5.284848484848486,6.0,100.0,35.0,1480.0,5005.0,0.0011227389454841613,0.258470312,0.38386697000000003,transformer.layer.5.ffn.lin1:Linear,distilbert-base-uncased
8,224,8457.09312,108.75,5.366666666666666,6.0,100.0,16.166666666666668,1497.25,5005.0,0.0012548369699054295,0.25023292611111114,0.39326383333333337,transformer.layer.5.ffn.lin2:Linear,distilbert-base-uncased
8,256,0.0,6.015625,5.680314960629922,5.0,100.0,47.40944881889764,1601.1102362204724,5005.0,6.075511152824659e-05,0.011170425421348315,0.018134091011235958,embeddings.word_embeddings:Embedding,distilbert-base-uncased
8,256,0.0,6.015625,5.680314960629922,5.0,100.0,47.40944881889764,1601.1102362204724,5005.0,6.075511152824659e-05,0.011170425421348315,0.018134091011235958,embeddings.position_embeddings:Embedding,distilbert-base-uncased
8,256,12.582912,24.0,5.63801652892562,5.0,100.0,63.47107438016529,1618.2727272727273,5005.0,8.479696031064531e-05,0.015424942998352554,0.0251447784184514,embeddings.LayerNorm:LayerNorm,distilbert-base-uncased
8,256,12.582912,24.0,5.63801652892562,5.0,100.0,63.47107438016529,1618.2727272727273,5005.0,8.479696031064531e-05,0.015424942998352554,0.0251447784184514,transformer.layer.0.sa_layer_norm:LayerNorm,distilbert-base-uncased
8,256,12.582912,24.0,5.63801652892562,5.0,100.0,63.47107438016529,1618.2727272727273,5005.0,8.479696031064531e-05,0.015424942998352554,0.0251447784184514,transformer.layer.0.output_layer_norm:LayerNorm,distilbert-base-uncased
8,256,12.582912,24.0,5.63801652892562,5.0,100.0,63.47107438016529,1618.2727272727273,5005.0,8.479696031064531e-05,0.015424942998352554,0.0251447784184514,transformer.layer.1.sa_layer_norm:LayerNorm,distilbert-base-uncased
8,256,12.582912,24.0,5.63801652892562,5.0,100.0,63.47107438016529,1618.2727272727273,5005.0,8.479696031064531e-05,0.015424942998352554,0.0251447784184514,transformer.layer.1.output_layer_norm:LayerNorm,distilbert-base-uncased
8,256,12.582912,24.0,5.63801652892562,5.0,100.0,63.47107438016529,1618.2727272727273,5005.0,8.479696031064531e-05,0.015424942998352554,0.0251447784184514,transformer.layer.2.sa_layer_norm:LayerNorm,distilbert-base-uncased
8,256,12.582912,24.0,5.63801652892562,5.0,100.0,63.47107438016529,1618.2727272727273,5005.0,8.479696031064531e-05,0.015424942998352554,0.0251447784184514,transformer.layer.2.output_layer_norm:LayerNorm,distilbert-base-uncased
8,256,12.582912,24.0,5.63801652892562,5.0,100.0,63.47107438016529,1618.2727272727273,5005.0,8.479696031064531e-05,0.015424942998352554,0.0251447784184514,transformer.layer.3.sa_layer_norm:LayerNorm,distilbert-base-uncased
8,256,12.582912,24.0,5.63801652892562,5.0,100.0,63.47107438016529,1618.2727272727273,5005.0,8.479696031064531e-05,0.015424942998352554,0.0251447784184514,transformer.layer.3.output_layer_norm:LayerNorm,distilbert-base-uncased
8,256,12.582912,24.0,5.63801652892562,5.0,100.0,63.47107438016529,1618.2727272727273,5005.0,8.479696031064531e-05,0.015424942998352554,0.0251447784184514,transformer.layer.4.sa_layer_norm:LayerNorm,distilbert-base-uncased
8,256,12.582912,24.0,5.63801652892562,5.0,100.0,63.47107438016529,1618.2727272727273,5005.0,8.479696031064531e-05,0.015424942998352554,0.0251447784184514,transformer.layer.4.output_layer_norm:LayerNorm,distilbert-base-uncased
8,256,12.582912,24.0,5.63801652892562,5.0,100.0,63.47107438016529,1618.2727272727273,5005.0,8.479696031064531e-05,0.015424942998352554,0.0251447784184514,transformer.layer.5.sa_layer_norm:LayerNorm,distilbert-base-uncased
8,256,12.582912,24.0,5.63801652892562,5.0,100.0,63.47107438016529,1618.2727272727273,5005.0,8.479696031064531e-05,0.015424942998352554,0.0251447784184514,transformer.layer.5.output_layer_norm:LayerNorm,distilbert-base-uncased
8,256,2417.491968,42.0,5.466129032258065,6.0,100.0,25.0,1480.0,5005.0,0.0003569919032019538,0.07376839003378378,0.11435831081081083,transformer.layer.0.attention.q_lin:Linear,distilbert-base-uncased
8,256,2417.491968,42.0,5.466129032258065,6.0,100.0,25.0,1480.0,5005.0,0.0003569919032019538,0.07376839003378378,0.11435831081081083,transformer.layer.0.attention.k_lin:Linear,distilbert-base-uncased
8,256,2417.491968,42.0,5.466129032258065,6.0,100.0,25.0,1480.0,5005.0,0.0003569919032019538,0.07376839003378378,0.11435831081081083,transformer.layer.0.attention.v_lin:Linear,distilbert-base-uncased
8,256,2417.491968,42.0,5.466129032258065,6.0,100.0,25.0,1480.0,5005.0,0.0003569919032019538,0.07376839003378378,0.11435831081081083,transformer.layer.0.attention.out_lin:Linear,distilbert-base-uncased
8,256,9669.967872,150.0,5.224444444444444,6.0,100.0,35.0,1480.0,5005.0,0.001284540547264947,0.2947747583333334,0.4399491388888889,transformer.layer.0.ffn.lin1:Linear,distilbert-base-uncased
8,256,9665.24928,114.0,5.191111111111111,6.0,100.0,18.0,1480.0,5005.0,0.00127675551838345,0.27102931888888887,0.41376602222222236,transformer.layer.0.ffn.lin2:Linear,distilbert-base-uncased
8,256,2417.491968,42.0,5.466129032258065,6.0,100.0,25.0,1480.0,5005.0,0.0003569919032019538,0.07376839003378378,0.11435831081081083,transformer.layer.1.attention.q_lin:Linear,distilbert-base-uncased
8,256,2417.491968,42.0,5.466129032258065,6.0,100.0,25.0,1480.0,5005.0,0.0003569919032019538,0.07376839003378378,0.11435831081081083,transformer.layer.1.attention.k_lin:Linear,distilbert-base-uncased
8,256,2417.491968,42.0,5.466129032258065,6.0,100.0,25.0,1480.0,5005.0,0.0003569919032019538,0.07376839003378378,0.11435831081081083,transformer.layer.1.attention.v_lin:Linear,distilbert-base-uncased
8,256,2417.491968,42.0,5.466129032258065,6.0,100.0,25.0,1480.0,5005.0,0.0003569919032019538,0.07376839003378378,0.11435831081081083,transformer.layer.1.attention.out_lin:Linear,distilbert-base-uncased
8,256,9669.967872,150.0,5.224444444444444,6.0,100.0,35.0,1480.0,5005.0,0.001284540547264947,0.2947747583333334,0.4399491388888889,transformer.layer.1.ffn.lin1:Linear,distilbert-base-uncased
8,256,9665.24928,114.0,5.191111111111111,6.0,100.0,18.0,1480.0,5005.0,0.00127675551838345,0.27102931888888887,0.41376602222222236,transformer.layer.1.ffn.lin2:Linear,distilbert-base-uncased
8,256,2417.491968,42.0,5.466129032258065,6.0,100.0,25.0,1480.0,5005.0,0.0003569919032019538,0.07376839003378378,0.11435831081081083,transformer.layer.2.attention.q_lin:Linear,distilbert-base-uncased
8,256,2417.491968,42.0,5.466129032258065,6.0,100.0,25.0,1480.0,5005.0,0.0003569919032019538,0.07376839003378378,0.11435831081081083,transformer.layer.2.attention.k_lin:Linear,distilbert-base-uncased
8,256,2417.491968,42.0,5.466129032258065,6.0,100.0,25.0,1480.0,5005.0,0.0003569919032019538,0.07376839003378378,0.11435831081081083,transformer.layer.2.attention.v_lin:Linear,distilbert-base-uncased
8,256,2417.491968,42.0,5.466129032258065,6.0,100.0,25.0,1480.0,5005.0,0.0003569919032019538,0.07376839003378378,0.11435831081081083,transformer.layer.2.attention.out_lin:Linear,distilbert-base-uncased
8,256,9669.967872,150.0,5.224444444444444,6.0,100.0,35.0,1480.0,5005.0,0.001284540547264947,0.2947747583333334,0.4399491388888889,transformer.layer.2.ffn.lin1:Linear,distilbert-base-uncased
8,256,9665.24928,114.0,5.191111111111111,6.0,100.0,18.0,1480.0,5005.0,0.00127675551838345,0.27102931888888887,0.41376602222222236,transformer.layer.2.ffn.lin2:Linear,distilbert-base-uncased
8,256,2417.491968,42.0,5.466129032258065,6.0,100.0,25.0,1480.0,5005.0,0.0003569919032019538,0.07376839003378378,0.11435831081081083,transformer.layer.3.attention.q_lin:Linear,distilbert-base-uncased
8,256,2417.491968,42.0,5.466129032258065,6.0,100.0,25.0,1480.0,5005.0,0.0003569919032019538,0.07376839003378378,0.11435831081081083,transformer.layer.3.attention.k_lin:Linear,distilbert-base-uncased
8,256,2417.491968,42.0,5.466129032258065,6.0,100.0,25.0,1480.0,5005.0,0.0003569919032019538,0.07376839003378378,0.11435831081081083,transformer.layer.3.attention.v_lin:Linear,distilbert-base-uncased
8,256,2417.491968,42.0,5.466129032258065,6.0,100.0,25.0,1480.0,5005.0,0.0003569919032019538,0.07376839003378378,0.11435831081081083,transformer.layer.3.attention.out_lin:Linear,distilbert-base-uncased
8,256,9669.967872,150.0,5.224444444444444,6.0,100.0,35.0,1480.0,5005.0,0.001284540547264947,0.2947747583333334,0.4399491388888889,transformer.layer.3.ffn.lin1:Linear,distilbert-base-uncased
8,256,9665.24928,114.0,5.191111111111111,6.0,100.0,18.0,1480.0,5005.0,0.00127675551838345,0.27102931888888887,0.41376602222222236,transformer.layer.3.ffn.lin2:Linear,distilbert-base-uncased
8,256,2417.491968,42.0,5.466129032258065,6.0,100.0,25.0,1480.0,5005.0,0.0003569919032019538,0.07376839003378378,0.11435831081081083,transformer.layer.4.attention.q_lin:Linear,distilbert-base-uncased
8,256,2417.491968,42.0,5.466129032258065,6.0,100.0,25.0,1480.0,5005.0,0.0003569919032019538,0.07376839003378378,0.11435831081081083,transformer.layer.4.attention.k_lin:Linear,distilbert-base-uncased
8,256,2417.491968,42.0,5.466129032258065,6.0,100.0,25.0,1480.0,5005.0,0.0003569919032019538,0.07376839003378378,0.11435831081081083,transformer.layer.4.attention.v_lin:Linear,distilbert-base-uncased
8,256,2417.491968,42.0,5.466129032258065,6.0,100.0,25.0,1480.0,5005.0,0.0003569919032019538,0.07376839003378378,0.11435831081081083,transformer.layer.4.attention.out_lin:Linear,distilbert-base-uncased
8,256,9669.967872,150.0,5.224444444444444,6.0,100.0,35.0,1480.0,5005.0,0.001284540547264947,0.2947747583333334,0.4399491388888889,transformer.layer.4.ffn.lin1:Linear,distilbert-base-uncased
8,256,9665.24928,114.0,5.191111111111111,6.0,100.0,18.0,1480.0,5005.0,0.00127675551838345,0.27102931888888887,0.41376602222222236,transformer.layer.4.ffn.lin2:Linear,distilbert-base-uncased
8,256,2417.491968,42.0,5.466129032258065,6.0,100.0,25.0,1480.0,5005.0,0.0003569919032019538,0.07376839003378378,0.11435831081081083,transformer.layer.5.attention.q_lin:Linear,distilbert-base-uncased
8,256,2417.491968,42.0,5.466129032258065,6.0,100.0,25.0,1480.0,5005.0,0.0003569919032019538,0.07376839003378378,0.11435831081081083,transformer.layer.5.attention.k_lin:Linear,distilbert-base-uncased
8,256,2417.491968,42.0,5.466129032258065,6.0,100.0,25.0,1480.0,5005.0,0.0003569919032019538,0.07376839003378378,0.11435831081081083,transformer.layer.5.attention.v_lin:Linear,distilbert-base-uncased
8,256,2417.491968,42.0,5.466129032258065,6.0,100.0,25.0,1480.0,5005.0,0.0003569919032019538,0.07376839003378378,0.11435831081081083,transformer.layer.5.attention.out_lin:Linear,distilbert-base-uncased
8,256,9669.967872,150.0,5.224444444444444,6.0,100.0,35.0,1480.0,5005.0,0.001284540547264947,0.2947747583333334,0.4399491388888889,transformer.layer.5.ffn.lin1:Linear,distilbert-base-uncased
8,256,9665.24928,114.0,5.191111111111111,6.0,100.0,18.0,1480.0,5005.0,0.00127675551838345,0.27102931888888887,0.41376602222222236,transformer.layer.5.ffn.lin2:Linear,distilbert-base-uncased
16,32,0.0,1.50390625,5.573949579831933,5.0,98.15126050420169,38.96638655462185,1694.638655462185,5005.0,1.5922250179910376e-05,0.003080201586553566,0.004893270813697769,embeddings.word_embeddings:Embedding,distilbert-base-uncased
16,32,0.0,1.50390625,5.573949579831933,5.0,98.15126050420169,38.96638655462185,1694.638655462185,5005.0,1.5922250179910376e-05,0.003080201586553566,0.004893270813697769,embeddings.position_embeddings:Embedding,distilbert-base-uncased
16,32,3.145728,6.0,5.6933333333333325,5.0,100.0,30.116666666666667,1718.425,5005.0,2.4296483539399648e-05,0.0042743207261904765,0.007064418809523811,embeddings.LayerNorm:LayerNorm,distilbert-base-uncased
16,32,3.145728,6.0,5.6933333333333325,5.0,100.0,30.116666666666667,1718.425,5005.0,2.4296483539399648e-05,0.0042743207261904765,0.007064418809523811,transformer.layer.0.sa_layer_norm:LayerNorm,distilbert-base-uncased
16,32,3.145728,6.0,5.6933333333333325,5.0,100.0,30.116666666666667,1718.425,5005.0,2.4296483539399648e-05,0.0042743207261904765,0.007064418809523811,transformer.layer.0.output_layer_norm:LayerNorm,distilbert-base-uncased
16,32,3.145728,6.0,5.6933333333333325,5.0,100.0,30.116666666666667,1718.425,5005.0,2.4296483539399648e-05,0.0042743207261904765,0.007064418809523811,transformer.layer.1.sa_layer_norm:LayerNorm,distilbert-base-uncased
